Europe & Central Asia (excluding high income),ECA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-1.456832147,8.025834083,6.028365877,3.865919276,4.031117099,2.13648975,1.020561603,1.755445573,4.127844222,3.227980625,2.314428807,-1.543960022
Europe & Central Asia (excluding high income),ECA,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,0,23.46454819,8.714229877,5.345804418,3.395480966,2.585382937,2.946785657,3.32208191,5.349815088,3.926155289,3.949387891,3.102320561
Europe & Central Asia (excluding high income),ECA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,20.01944213,9.513064242,5.588258876,5.193652023,5.119006497,5.431032976,6.163104006,6.004168869,5.434546594,5.135376698,5.282451285,5.639662045
Europe & Central Asia (excluding high income),ECA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,43.08729657,30.17134356,29.9965225,29.44772148,28.92152656,28.89905891,29.13334412,28.88563029,29.89177007,30.94586496,30.13542133,28.86233658
Europe & Central Asia (excluding high income),ECA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,17.61418011,33.5686579,31.36067977,30.70572491,29.34001893,30.44048888,30.24176358,28.78058868,30.37900026,34.68784697,33.51864981,29.98309737
Europe & Central Asia (excluding high income),ECA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,20.07249771,27.89346436,28.47460257,28.1472222,27.78339195,27.86586036,28.05286874,28.26545052,29.60871829,30.52797802,30.25544913,29.64739534
Europe & Central Asia (excluding high income),ECA,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,29.2286877,21.00685061,25.87301751,25.46384474,24.92386131,24.41038667,24.61422488,24.89367793,25.62001158,24.2697551,23.76875086,25.44547969
Europe & Central Asia (excluding high income),ECA,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,0,0,29.71371567,28.79559655,28.25565507,28.3744837,26.85712993,26.54630063,26.36832464,28.36221256,28.38325053,0
Europe & Central Asia (excluding high income),ECA,Time required to start a business (days),IC.REG.DURS,0,0,19.34210526,18.23684211,16.21,15.3,13.065,12.855,12.155,12.73,11.78,0
Europe & Central Asia (excluding high income),ECA,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,0,0,0,0,0,0,0,0,72.55295359,69.21010216,68.53881467,81.90711976
Europe & Central Asia (excluding high income),ECA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,0,0,15.93893429,15.47505526,15.29882744,15.28539749,14.06168504,13.22932749,13.51523883,14.07904157,13.5916072,0
Europe & Central Asia (excluding high income),ECA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0,3.160804103,2.691841632,2.855180116,2.902745459,3.011730329,3.229257247,3.475565874,3.033725275,2.91746789,3.10106698,3.350109146
Europe & Central Asia (excluding high income),ECA,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.008463781014,6.478286212,119.5374761,121.7183069,125.6603976,126.7798497,127.4138834,126.7884169,126.7676134,126.1438707,131.0865625,129.8790686
Europe & Central Asia (excluding high income),ECA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0,0,7.990667197,8.819785925,10.40918911,11.00219773,12.31179557,11.05042344,9.317553943,8.925546327,10.04020883,8.78962217
Europe & Central Asia (excluding high income),ECA,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,0,0,80.93567281,80.93567222,78.11111111,78.06111111,77.277785,77.77778333,78.888895,78.05556333,77.38889167,76.77778167
Europe & Central Asia (excluding high income),ECA,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,0,51.09288545,51.30632271,49.36412625,47.24758559,48.10695222,46.94064526,45.95829077,48.85467096,53.40103986,51.75967523,51.11601537
Europe & Central Asia (excluding high income),ECA,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,0,0,0,0,0,0,0,0,0,0,0,0
Europe & Central Asia (excluding high income),ECA,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,79246449328,350120926259,1429561463086,1537533633633,1713896346273,1584938800049,1473325795197,1538950680471,1607633573879,1552811543162,1580546990589,1630313048958
Europe & Central Asia (excluding high income),ECA,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,0,18.96735784,16.10912864,15.67054075,18.15850811,19.65394631,28.1235675,27.57629726,23.9531277,23.43404732,22.32783624,27.17157086
Europe & Central Asia (excluding high income),ECA,Net migration,SM.POP.NETM,0,0,0,2754570,0,0,0,0,1510981,0,0,0
Europe & Central Asia (excluding high income),ECA,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,3246000000,8699577000,44892374158,47337312040,56112265202,54963008902,47660361514,49097206526,58807320143,65964659069,69848727512,63840792001
Europe & Central Asia (excluding high income),ECA,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,719010000,9009453104,121279058593,107674218968,118941419266,67128579995,57617980704,92790134394,72034083812,50796959380,77315374380,42232520280
Europe & Central Asia (excluding high income),ECA,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,1986679970,6721910049,10442530050,9997339970,8997940104,10380230000,8548860034,9732459960,9776560030,7666450116,7492509980,0
Europe & Central Asia,ECS,"Population, total",SP.POP.TOTL,841536999,861270071,890136603,893755804,898022522,902367876,906669764,910870489,914608312,918031055,920806339,923452178
Europe & Central Asia,ECS,Population growth (annual %),SP.POP.GROW,0.4894023538,0.1113783307,0.2514111,0.4065893918,0.4773919208,0.4838802918,0.476733283,0.4633136746,0.4103572401,0.3742304717,0.3023082917,0.2873393555
Europe & Central Asia,ECS,Surface area (sq. km),AG.SRF.TOTL.K2,28395785.03,28463678.03,28464826.92,28493629.92,28731092.23,28734845.52,28734861.69,28735058.15,28734886.25,28724765.79,0,0
Europe & Central Asia,ECS,Population density (people per sq. km of land area),EN.POP.DNST,30.7242031,31.37711448,32.43529422,32.57347208,32.72745387,32.88564845,33.02476286,33.17733433,33.31351792,33.44632924,33.54744027,33.64383526
Europe & Central Asia,ECS,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,0,0,0,0,0,0,0,0,0,0,0,0
Europe & Central Asia,ECS,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,2.5,7.3,2,1.9,1.6,1.8,1.5,1.3,1.3,1.1,1,0
Europe & Central Asia,ECS,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,8339656719085,10826141439844,22287788935965,22673228316229,23403650856125,23537293865493,22409633245269,21319243320925,20946031825972,22444780070956,23349202248771,22207334760103
Europe & Central Asia,ECS,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,9910.029778,12569.97289,25038.61639,25368.48232,26061.31838,26083.92263,24716.42282,23405.35079,22901.64167,24448.82441,25357.34308,24048.16978
Europe & Central Asia,ECS,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,9927413788353,13680375631849,24511616713233,25303886328568,26570088994879,27336022762334,27840410198781,29255906480479,30939451253992,32607511218633,33570046529200,32860066672852
Europe & Central Asia,ECS,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,11796.76449,15883.95567,27536.91583,28311.85679,29587.33032,30293.65682,30706.22988,32118.62371,33828.08886,35518.96316,36457.22787,35583.93976
Europe & Central Asia,ECS,Income share held by lowest 20%,SI.DST.FRST.20,0,0,0,0,0,0,0,0,0,0,0,0
Europe & Central Asia,ECS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,72.0493147,73.0293742,76.46008051,76.6234774,76.95575615,77.28293263,77.24081033,77.59568739,77.78860652,77.91035086,78.03127739,0
Europe & Central Asia,ECS,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.95793165,1.556972082,1.713558965,1.740007737,1.730152133,1.75728305,1.764945878,1.771866768,1.730354409,1.720096957,1.702030595,0
Europe & Central Asia,ECS,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,35.94522951,25.53069181,20.46815377,19.96142384,19.35614614,18.77266427,18.20872251,17.63902532,17.08827356,16.62400965,16.18400554,0
Europe & Central Asia,ECS,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,0,0,0,0,0,0,0,0,0,0,0,0
Europe & Central Asia,ECS,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,0,95.51210362,0,0,0,0,0,0,0,99.01603824,0,0
Europe & Central Asia,ECS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,30.7,21.2,11.2,10.8,10.3,9.9,9.4,9,8.6,8.3,7.9,7.6
Europe & Central Asia,ECS,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,0,0,0,0,0,0,0,0,0,0,0,0
Europe & Central Asia,ECS,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,0,90.74524364,94.13256451,94.72543231,95.00278662,93.54699989,93.80756649,93.27195342,95.10364379,95.17476947,95.50891058,0
Europe & Central Asia,ECS,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,96.83560181,96.12008667,98.45120239,97.82266235,97.97432709,97.65010071,98.42202759,97.16011047,97.69724274,97.610672,98.49478149,98.43028259
Europe & Central Asia,ECS,"School enrollment, primary (% gross)",SE.PRM.ENRR,103.8706512,102.6952286,101.6429825,101.618042,103.0402679,102.0270309,101.3068695,101.2409134,100.6957703,100.860939,100.8249435,0
Europe & Central Asia,ECS,"School enrollment, secondary (% gross)",SE.SEC.ENRR,90.96816254,94.56681824,97.9803772,98.22158051,103.7478714,104.4445801,104.5439606,104.8672714,105.5005112,105.1122284,104.592453,0
Europe & Central Asia,ECS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.9879900217,0.9842900038,0.9870399833,0.988929987,0.9947599769,0.9954500198,0.995389998,0.9957799911,0.9908599854,0.9926099777,0.9932199717,0
Europe & Central Asia,ECS,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0,0,0,0,0,0,0,0,0,0,0,0
Europe & Central Asia,ECS,Forest area (sq. km),AG.LND.FRST.K2,10303035.21,10385048.16,10521971.92,10527722.97,10533474.03,10539225.08,10544976.14,10551036.45,10557512.06,10562170.46,10566819.1,10571460.1
Europe & Central Asia,ECS,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,0,0,0,0,0,0,0,9.124247383,9.416196413,9.416310289,0,0
Europe & Central Asia,ECS,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,0,0,0,0,0,0,0,0,7.028759628,0,0,0
Europe & Central Asia,ECS,Urban population growth (annual %),SP.URB.GROW,0.6989062495,0.3066229344,0.4992625413,0.6527233136,0.7202660663,0.7275562916,0.7320459097,0.7236788862,0.6729469699,0.6449134015,0.5823945254,0.5709279815
Europe & Central Asia,ECS,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,3763.464568,3198.571598,3279.433991,3273.904692,3221.064558,3161.7558,0,0,0,0,0,0
Europe & Central Asia,ECS,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,9.476404188,7.482233767,7.364106235,7.290740866,7.108912056,6.768822481,6.694389172,6.685451312,6.722143563,6.690480926,0,0
Europe & Central Asia,ECS,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,5058.46687,4946.269183,5494.45974,5526.173606,5463.899376,5376.771246,0,0,0,0,0,0
Europe & Central Asia,ECS,GDP (current US$),NY.GDP.MKTP.CD,8823564877299,10046655321169,23296350638066,22463014714476,23477452103179,23793962374648,20508597009691,20445552705801,21648851652556,23217309660002,22934004820242,22121578723067
Europe & Central Asia,ECS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.333315883,4.263373667,2.362342976,0.352543291,0.8968127482,1.884243857,2.11822221,1.969857214,2.818593992,2.172781601,1.803888188,-5.580397754
Europe & Central Asia,ECS,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,5.402444426,4.182471687,2.753789505,2.322773765,1.568079347,1.393854026,1.272148017,1.324315587,1.844986624,2.075572482,2.127330238,1.982207473
Europe & Central Asia,ECS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.713976621,2.417118668,2.16001466,2.133053802,2.157079538,2.146907747,2.112980698,2.046722435,2.075949312,1.946622033,1.977782838,2.044350579
Europe & Central Asia,ECS,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,0,25.4426845,23.87998725,23.7533157,23.46807966,23.18644431,23.20214693,23.05479644,23.3309425,23.48784302,23.33339277,22.85675677
Europe & Central Asia,ECS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,25.31749311,34.41902509,40.42717257,40.99317052,40.85788345,41.15012628,41.95669359,41.98146475,43.5449072,44.9820723,44.86847383,42.1779126
Europe & Central Asia,ECS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,25.9084977,33.27870348,38.33722488,38.12971514,37.82378532,37.90663132,38.43973134,38.72093363,40.24343829,41.34371785,41.69118991,39.17202731
Europe & Central Asia,ECS,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,25.39147858,22.61746684,21.95486952,20.95054476,20.65991693,20.9055105,21.10447755,21.33802457,21.98929246,22.13278485,22.61890236,22.21866203
Europe & Central Asia,ECS,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,30.27255341,34.27861239,34.31383224,34.46942186,34.7245204,34.58266705,34.14633497,34.12298631,33.7943783,34.18780718,34.15982066,0
Europe & Central Asia,ECS,Time required to start a business (days),IC.REG.DURS,0,0,16.61702128,16.625,15.50408163,14.20408163,12.26122449,11.87959184,11.59387755,12.552,11.762,0
Europe & Central Asia,ECS,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,0,0,0,0,0,0,0,0,0,0,0,0
Europe & Central Asia,ECS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,18.09963041,20.16254938,19.49863916,19.56426207,19.66549583,19.62750976,19.33347281,19.24438829,19.12301916,19.28206954,19.21249016,0
Europe & Central Asia,ECS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.607735414,1.862423371,1.728288773,1.771772013,1.737562628,1.704778349,1.684599109,1.704069175,1.652364511,1.639923804,1.702718969,1.87306933
Europe & Central Asia,ECS,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0.4158047084,34.23002213,120.6093743,122.7063345,125.1415666,124.9460882,124.3710228,124.1611486,124.3263282,123.6434334,125.8714271,125.0583966
Europe & Central Asia,ECS,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0,0,16.23507472,16.68203751,16.96769405,17.03025749,17.87936968,18.10741374,15.9003518,15.47888844,16.13340533,15.89002408
Europe & Central Asia,ECS,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,0,0,0,0,0,0,0,0,0,0,0,0
Europe & Central Asia,ECS,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,40.04916725,55.32615572,63.66938763,64.08737001,63.06328584,62.16700954,61.69828886,61.47192559,64.19331087,65.96354849,65.00500838,62.69913039
Europe & Central Asia,ECS,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,0,0,0,0,0,0,0,0,0,0,0,0
Europe & Central Asia,ECS,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,0,0,0,0,0,0,0,0,0,0,0,0
Europe & Central Asia,ECS,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,0,0,0,0,0,0,0,0,0,0,0,0
Europe & Central Asia,ECS,Net migration,SM.POP.NETM,0,0,0,8361520,0,0,0,0,7894029,0,0,0
Europe & Central Asia,ECS,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,34462181488,44665722889,150353595338,149846131058,168311850547,171105164736,154378397796,155560724286,170061855370,183635124306,189196015602,178556675353
Europe & Central Asia,ECS,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,113097207031,855767491107,1072563437777,832644022169,751984085717,585965338062,1073779773739,1344577548770,906680445234,-275917228245,268658237243,96490937546
Europe & Central Asia,ECS,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,3750500008,11086320045,10442530050,9997339970,8997940104,10380230000,8548860034,9732459960,9776560030,7666450116,7492509980,0
Ecuador,ECU,"Population, total",SP.POP.TOTL,10230931,12681123,15243885,15474099,15707473,15951832,16212022,16491116,16785356,17084359,17373657,17643060
Ecuador,ECU,Population growth (annual %),SP.POP.GROW,2.364382033,1.902790305,1.538757895,1.49891549,1.496899243,1.54370952,1.617938422,1.706874588,1.768502796,1.765652695,1.679172693,1.538741142
Ecuador,ECU,Surface area (sq. km),AG.SRF.TOTL.K2,283560,256370,256370,256370,256370,256370,256370,256370,256370,256370,0,0
Ecuador,ECU,Population density (people per sq. km of land area),EN.POP.DNST,36.95611545,51.05944194,61.37818087,62.30511757,63.24477774,64.22866806,65.27630053,66.40004832,67.58478016,68.78868981,69.95352311,71.03825093
Ecuador,ECU,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,0,0,28.6,27.3,25.6,22.5,23.3,22.9,21.5,23.2,25,33
Ecuador,ECU,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0,28.4,4.7,4.5,3.2,2.6,3.5,3.6,3.2,3.3,3.6,0
Ecuador,ECU,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,14025773097,19661166279,74351850135,83330518511,91231515546,97416928185,96775306614,95704772390,98293807220,104000174349,105787511376,97645617107
Ecuador,ECU,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,1370,1550,4880,5390,5810,6110,5970,5800,5860,6090,6090,5530
Ecuador,ECU,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,45460313793,69098046172,147975619638,157133177891,172493513104,183940790238,176078605364,178491385668,190452902889,196707836302,199859010586,186739710215
Ecuador,ECU,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,4440,5450,9710,10150,10980,11530,10860,10820,11350,11510,11500,10580
Ecuador,ECU,Income share held by lowest 20%,SI.DST.FRST.20,0,3,4.4,4.3,4.5,4.8,4.6,4.7,4.7,4.6,4.5,0
Ecuador,ECU,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,68.899,72.761,75.289,75.495,75.707,75.923,76.143,76.365,76.584,76.8,77.01,0
